indicatorId,geoUnit,year,value,qualifier,magnitude
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2005,31.61094093322754,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2006,34.17929840087891,UIS_EST,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2007,36.31718063354492,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2008,39.28628158569336,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2009,40.27429962158203,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2010,41.77481079101563,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2011,43.29521179199219,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2012,44.47858810424805,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2013,45.54040908813477,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2014,47.19615173339844,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2015,48.48944854736328,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2016,50.51464080810547,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2017,51.88647079467773,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2018,52.59727096557617,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2019,53.53564071655273,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2020,55.07966995239258,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2021,57.0230598449707,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2022,58.53110885620117,,
GER.5T8,ECLAC: Latin America (UNSDCode:98302),2023,58.60274887084961,UIS_EST,
GER.5T8,ECU,2008,38.18717956542969,NAT_EST,
GER.5T8,ECU,2012,39.25246810913086,NAT_EST,
GER.5T8,ECU,2013,39.77344131469727,NAT_EST,
GER.5T8,ECU,2015,44.53715133666992,NAT_EST,
GER.5T8,ECU,2018,47.33118057250977,NAT_EST,
GER.5T8,ECU,2019,47.26277923583984,NAT_EST,
GER.5T8,ECU,2020,56.90663146972656,NAT_EST,
GER.5T8,ECU,2022,59.87977981567383,NAT_EST,
GER.5T8,EGY,2001,27.89225006103516,,
GER.5T8,EGY,2002,28.91823959350586,,
GER.5T8,EGY,2003,26.02450942993164,,
GER.5T8,EGY,2004,27.28620910644531,,
GER.5T8,EGY,2005,28.41270065307617,,
GER.5T8,EGY,2006,28.36959075927734,,
GER.5T8,EGY,2007,28.83992004394531,,
GER.5T8,EGY,2008,28.68610954284668,,
GER.5T8,EGY,2009,29.26930999755859,,
GER.5T8,EGY,2010,30.07274055480957,,
GER.5T8,EGY,2011,25.59017944335938,,
GER.5T8,EGY,2012,26.22715950012207,,
GER.5T8,EGY,2013,28.34798049926758,,
GER.5T8,EGY,2014,29.11343002319336,,
GER.5T8,EGY,2015,32.8848991394043,,
GER.5T8,EGY,2016,31.87313079833984,,
GER.5T8,EGY,2017,32.87379837036133,,
GER.5T8,EGY,2018,36.12300109863281,,
GER.5T8,EGY,2020,38.77399826049805,,
GER.5T8,EGY,2022,36.46223068237305,,
GER.5T8,EGY,2023,37.90055847167969,,
GER.5T8,EGY,2024,38.95429992675781,,
GER.5T8,ERI,2000,2.009880065917969,,
GER.5T8,ERI,2001,2.693049907684326,,
GER.5T8,ERI,2002,2.544420003890991,,
GER.5T8,ERI,2004,1.97107994556427,,
GER.5T8,ERI,2009,3.677619934082031,,
GER.5T8,ERI,2010,4.355160236358643,,
GER.5T8,ERI,2014,4.128719806671143,,
GER.5T8,ERI,2015,3.515749931335449,,
GER.5T8,ERI,2016,3.202620029449463,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2000,18.38114929199219,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2001,18.70210075378418,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2002,19.18129920959473,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2003,19.77836990356445,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2004,20.41638946533203,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2005,21.17761993408203,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2006,21.51859092712402,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2007,22.67025947570801,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2008,24.25213050842285,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2009,25.50124931335449,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2010,26.96124076843262,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2011,28.42251014709473,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2012,30.0622501373291,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2013,30.90386009216309,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2014,32.4134407043457,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2015,33.96372985839844,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2016,35.45711135864258,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2017,34.71694946289063,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2018,33.65729904174805,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2019,34.29021072387695,UIS_EST,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2020,35.62845993041992,UIS_EST,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2021,37.20198059082031,UIS_EST,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2022,39.24197006225586,,
GER.5T8,ESCAP: ASEAN (ASEAN) (UNSDCode:98406),2023,41.71725082397461,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2000,7.77154016494751,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2001,8.155770301818848,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2002,8.660240173339844,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2003,8.813019752502441,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2004,9.176070213317871,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2005,9.588190078735352,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2006,9.760459899902344,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2007,9.985010147094727,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2008,10.38329982757568,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2009,10.8697395324707,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2010,11.29380989074707,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2011,11.22649002075195,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2012,11.54732990264893,,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2013,12.08323001861572,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2014,12.31488990783691,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2015,12.76928997039795,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2016,12.85381984710693,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2017,13.14665985107422,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2018,13.53993988037109,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2019,13.5366096496582,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2020,13.81155014038086,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2021,13.7840404510498,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2022,13.85114002227783,UIS_EST,
GER.5T8,ESCAP: Africa (AFR) (UNSDCode:98405),2023,14.04006958007813,UIS_EST,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2000,14.3750696182251,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2001,15.4760103225708,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2002,16.60487937927246,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2003,17.90374946594238,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2004,18.89237976074219,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2005,19.70686912536621,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2006,20.80211067199707,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2007,22.01016998291016,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2008,23.16890907287598,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2009,24.26119041442871,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2010,25.99250030517578,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2011,28.40166091918945,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2012,29.93354034423828,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2013,31.05986022949219,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2014,34.90908813476563,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2015,36.58642959594727,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2016,37.317138671875,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2017,37.73160934448242,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2018,38.25349044799805,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2019,39.59431838989258,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2020,41.14495086669922,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2021,43.29336929321289,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2022,45.06211090087891,,
GER.5T8,ESCAP: All countries (UNSDCode:98400),2023,46.78353118896484,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2000,8.985219955444336,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2001,9.892450332641602,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2002,10.07003021240234,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2003,10.24814987182617,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2004,10.36028003692627,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2005,10.78246974945068,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2006,11.69462966918945,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2007,12.18587970733643,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2008,12.94147968292236,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2009,13.8807201385498,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2010,14.63521003723145,UIS_EST,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2011,15.3869800567627,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2012,15.55315971374512,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2013,15.87310028076172,UIS_EST,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2014,15.93937969207764,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2015,16.75300025939941,UIS_EST,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2016,17.46039009094238,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2017,17.77161979675293,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2018,19.04104042053223,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2019,20.91526031494141,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2020,20.84008979797363,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2021,21.67190933227539,UIS_EST,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2022,22.86054039001465,,
GER.5T8,ESCAP: Countries with Special Needs (CSN) (UNSDCode:98434),2023,24.58552932739258,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2000,12.55095958709717,UIS_EST,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2001,13.02161026000977,UIS_EST,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2002,13.0546703338623,UIS_EST,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2003,13.95370006561279,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2004,14.85332012176514,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2005,15.92082023620605,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2006,17.18633079528809,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2007,18.45155906677246,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2008,19.77383995056152,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2009,20.76621055603027,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2010,23.06814956665039,UIS_EST,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2011,24.6435604095459,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2012,27.03140068054199,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2013,28.6702709197998,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2014,30.67147064208984,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2015,32.30171966552734,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2016,32.80883026123047,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2017,33.72761154174805,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2018,33.41843032836914,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2019,35.06496047973633,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2020,35.66035842895508,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2021,36.73294067382813,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2022,36.92147064208984,,
GER.5T8,ESCAP: ECO (ECO) (UNSDCode:98407),2023,37.65803909301758,UIS_EST,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2000,13.43624019622803,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2001,14.79391002655029,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2002,17.02346992492676,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2003,19.39171981811523,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2004,21.49275970458984,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2005,23.02429962158203,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2006,24.71817970275879,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2007,25.51462936401367,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2008,25.83529090881348,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2009,27.04702949523926,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2010,29.0088996887207,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2011,30.60053062438965,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2012,33.04793167114258,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2013,36.39836120605469,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2014,46.48468017578125,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2015,49.66722869873047,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2016,51.72681045532227,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2017,53.36417007446289,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2018,55.49713897705078,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2019,58.38658142089844,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2020,62.80025100708008,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2021,67.44912719726562,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2022,71.6326675415039,,
GER.5T8,ESCAP: East and North-East Asia (ENEA) (UNSDCode:98408),2023,74.12274169921875,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2000,48.84751129150391,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2001,51.0797004699707,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2002,53.68444061279297,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2003,56.06631088256836,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2004,57.92028045654297,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2005,59.74488067626953,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2006,61.44776916503906,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2007,62.63109970092773,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2008,63.71215057373047,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2009,65.11096954345703,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2010,66.31304168701172,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2011,67.23085021972656,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2012,67.31324768066406,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2013,67.2342300415039,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2014,68.2397689819336,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2015,68.41069793701172,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2016,69.14541625976562,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2017,70.4735107421875,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2018,71.49810791015625,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2019,73.08061218261719,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2020,74.18013000488281,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2021,77.01271057128906,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2022,78.94522094726562,,
GER.5T8,ESCAP: Europe (Europe) (UNSDCode:98423),2023,79.0196304321289,UIS_EST,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2000,5.785240173339844,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2001,6.626689910888672,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2002,6.495180130004883,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2003,6.48790979385376,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2004,6.273349761962891,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2005,6.812369823455811,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2006,7.537569999694824,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2007,8.215550422668457,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2008,9.175370216369629,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2009,10.60606002807617,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2010,11.87924957275391,UIS_EST,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2011,12.86163997650146,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2012,13.06140995025635,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2013,13.55356025695801,UIS_EST,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2014,13.78166007995605,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2015,14.91664028167725,UIS_EST,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2016,15.81579971313477,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2017,16.06480026245117,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2018,17.55471038818359,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2019,19.39896011352539,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2020,18.64785957336426,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2021,18.99362945556641,UIS_EST,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2022,19.33639907836914,,
GER.5T8,ESCAP: LDC (LDC_E) (UNSDCode:98411),2023,20.45433044433594,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2000,13.68566989898682,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2001,14.5729398727417,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2002,15.48606014251709,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2003,15.77206039428711,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2004,16.54454040527344,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2005,16.95904922485352,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2006,17.90579986572266,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2007,18.21789932250977,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2008,18.68120002746582,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2009,18.4311695098877,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2010,18.42857933044434,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2011,18.42233085632324,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2012,18.8574104309082,UIS_EST,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2013,19.28933906555176,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2014,19.09427070617676,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2015,18.84490013122559,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2016,18.31502914428711,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2017,18.60602951049805,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2018,19.07830047607422,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2019,20.4023609161377,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2020,21.7819995880127,,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2021,23.30097961425781,UIS_EST,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2022,25.6011905670166,UIS_EST,
GER.5T8,ESCAP: LLDC (LLDC_E) (UNSDCode:98412),2023,28.58210945129395,UIS_EST,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2000,23.33184051513672,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2001,24.86544990539551,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2002,26.76420974731445,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2003,28.40916061401367,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2004,29.90814018249512,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2005,31.65407943725586,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2006,34.1699104309082,UIS_EST,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2007,36.28393936157227,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2008,39.25167083740234,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2009,40.24399948120117,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2010,41.76055908203125,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2011,43.25603103637695,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2012,44.43788146972656,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2013,45.46849060058594,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2014,47.10181045532227,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2015,48.38663101196289,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2016,50.37908935546875,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2017,51.72813034057617,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2018,52.42625045776367,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2019,53.3272705078125,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2020,54.83787155151367,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2021,56.73479080200195,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2022,58.20140838623047,,
GER.5T8,ESCAP: Latin America (LAC) (UNSDCode:98424),2023,58.25949096679688,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2000,66.90415954589844,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2001,71.47577667236328,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2002,76.04707336425781,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2003,77.61979675292969,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2004,79.18415069580078,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2005,78.81700897216797,,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2006,81.13273620605469,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2007,82.1136474609375,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2008,83.03959655761719,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2009,85.34642791748047,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2010,85.42298126220703,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2011,85.79297637939453,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2012,86.08390808105469,UIS_EST,
GER.5T8,ESCAP: North America (NAM) (UNSDCode:98425),2013,86.53795623779297,,
